,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,Sensitive,Label
243,14.44471031837459,12.003110810257631,10.665019041786447,8.325469882139123,13.160379332235149,8.940945268066509,17.76009167858295,18.91590887576921,7.251473419898052,15.566471151942434,10.823856901766039,11.34695781237656,18.31328156161365,1.5470026567684683,1.7636839572078136,0.16631377805393388,16.960726707612302,15.227741597757952,17.624695751711076,19.737492462613368,16.162335519078805,9.212792433573345,15.507819182182377,2.2070013840470835,12.428196575355479,2.7741074821007663,18.781268063845136,10.364347174528108,8.352838555501856,5.001323151680509,15.230118686790892,9.141700640309194,11.430343001029462,0.19319724869598384,12.365462897080645,12.00834682074495,12.495180905050072,18.853214101722124,13.482767526394266,7.421427282017306,8.510840327699876,14.32342862749809,1.097254913869333,13.228081240003974,13.443234114986637,4.089161295597206,2.602180918493624,5.996760590989679,7.4015135702723835,11.187331052812945,1.0,0.0
244,14.455229144593186,11.859666687942063,10.973822585298318,8.505246941902163,13.248650610103297,8.62187712221673,17.829971177829872,19.19434369706284,7.48789388818734,15.779347432771822,10.620129336361048,11.191641361956743,18.46552496135307,1.3884306064431926,2.0107883077988813,0.26363174595461414,16.649543623784542,15.469765405427696,17.757355032187103,19.51791007087895,16.33704703850592,9.274355919912042,15.852444085773072,2.11669890307436,12.980208019734174,2.7037371286460727,18.74036301482229,10.235973498537797,8.192077964698592,5.218474509018478,15.04486349707543,9.189118966002383,11.323777268418912,0.3366314061815805,12.058472685143178,12.095557976142779,12.494111685107637,19.075327832578992,13.66930456697638,7.005673212547313,8.918415254389364,14.079272018821323,1.2657172376616113,13.119583661348399,13.463607450132233,4.0399868788973805,2.919669305322878,6.194646783564138,7.314843152922711,11.213382798960179,1.0,0.0
245,14.547681330731631,12.083520222150565,10.483958983368902,8.295117036860775,13.178573836198458,8.68536424306328,17.848187091648338,18.944846030821065,7.304876814168533,15.684911826660354,10.583949751910094,11.212068637686349,18.20057565017606,1.2596589437453785,2.0711789448274334,0.15764077273524335,16.685429148200022,15.272632478854907,17.700619947325634,19.367285286666096,15.897654561494507,9.256852628501516,15.903272374770795,1.8342755329625535,12.74879784557918,2.7296971215508643,18.682219425121787,10.177278354760892,8.46211088909199,5.098715345082467,15.257060263480373,9.184121850443217,11.34220277639933,0.41264338805305345,12.525865477017282,12.093319548874348,12.363904531405463,19.191541936687777,13.813850678807482,7.246527012628107,8.578843045164852,14.181761579049212,1.273443824724422,13.286168344411342,13.368356781234606,3.9618816019295955,2.7058368413685123,5.999366978273504,7.4242599489211845,11.386548141888449,0.0,0.0
246,14.324130284813696,12.075709836168134,10.70903973347581,8.629570432676596,12.91002132414416,8.378057142630823,17.917095307892772,18.924808240413427,7.391641081333261,15.668994571950217,10.543418878108785,11.120753252443148,18.533051306612524,1.3965817170691306,2.0324988555088335,0.17903277100448142,16.56660783472022,15.367971543271695,17.58002260814504,19.750983776139886,15.891109231318342,9.266612316471189,15.717348700896325,2.279326198522425,12.817126628095593,2.6393700757025913,18.99575752642905,10.037055561633249,8.176404031116588,5.181438439505525,15.329139366403574,9.142014140545125,11.31763718403086,0.39773666426099236,12.574854016008283,12.054750960406814,12.390454945201462,19.148756986030723,13.527154210177676,7.541289435371789,8.613918906380402,14.10530891823545,1.0418786632797536,13.039792618979744,13.55846926525341,3.893630799331236,2.701184314043649,5.989864668624541,7.220424752939124,11.275300171771875,0.0,0.0
247,14.465259081519049,11.797262951800215,10.99818310227077,8.43449170340933,13.040660054124473,8.6501792390223,18.022455272787486,19.135864862057193,7.425869711369491,15.662665804465108,10.716109428574802,11.18227841561272,18.241650105098717,1.420529112205002,1.7937266582943638,0.2067880654652362,16.873256159193016,15.260723253273262,17.690491948281906,19.361426264481512,16.44066397573757,9.367939614709831,15.613412890745943,2.169796311423593,12.608263269552634,2.420431295128529,18.914458128066272,10.297180128033736,8.334372795236208,5.064017669420877,15.7727531694741,9.168719337878835,11.391529154792186,0.3564608814590843,12.265769526411884,11.992797876286792,12.41798078442351,19.15808210303216,13.628154075022142,7.189810824422604,8.69144428350472,14.298946314047724,1.1333420208651832,13.082012888473615,13.354667125433282,4.132556473946481,2.7807547159437713,6.238621968255204,7.325063891576658,11.14833594653569,0.0,0.0
248,14.475129812678897,11.78398063201472,11.02613159884061,8.466872703961037,13.170751248957508,8.662514103640277,17.76417135796117,19.38851032120645,7.2724826037314365,15.846159146777199,10.613003848195738,11.518104227567795,18.375138831898198,1.4190851671778235,2.014605753837864,0.28103093248145994,16.652199888985226,15.502435464857891,17.656846750763453,19.677486492480792,16.322069309047837,9.476000487078222,15.755168342996132,2.2164812104631553,12.711341828658602,2.869159176997601,18.806666599167777,10.07312407834504,8.194008236763823,5.490046220369199,15.325898445715032,9.23514295703694,11.294532392714393,0.3917149272231898,12.277868589451161,11.972922887525085,12.139545806590714,19.222010159257888,13.60605030351848,7.248365317651203,8.659423971914554,14.221150060708183,0.9835246840001685,13.095599482203514,13.348877767751281,3.866840586615979,2.669634345292715,5.865300477775251,7.332499166574638,11.245306588376636,0.0,0.0
249,14.716366016201045,11.780056988852767,10.655075931771114,8.274221107590018,12.925843755072199,8.570065023522751,17.73454451551492,19.065321476129235,7.381026710674203,15.622534486789522,10.52576801152131,11.310056363821925,18.470750925434896,1.3296836481615053,1.767166074395199,0.4027160018716406,16.60952472114916,15.4897747834608,17.655513207020928,19.473164369532608,16.2802840359147,9.249810933510231,15.755150205984878,1.9417109703799393,13.032716711876475,2.9527878000974024,18.789367578462144,10.146266171464948,8.285344771456648,4.957329375830115,15.468578968702966,9.351914570956435,11.352736421658602,0.2819099270037303,12.721141584558907,12.04658756854118,12.128017237133765,19.034616207862598,13.600742532132541,7.373380450029231,8.582753350293029,13.977044576612506,1.2333228161467131,13.163133227783145,13.428866047835264,3.985653713928531,2.8248879378360163,5.8967576547597105,7.450826565745074,11.163384709541438,1.0,0.0
250,14.429247957695733,11.833512238929574,10.708501764202822,8.22832641878668,13.028436091312829,8.484987084120878,17.765387193529286,19.267077863951275,7.369497194659418,15.576197054056767,10.544055302052294,11.381819155956249,18.59662544361173,1.1806730861221038,2.0771583791634214,0.28342011753776275,16.763479937752805,15.554216282893172,17.652538266698947,19.42879805423662,16.025065263660494,9.300513429429847,15.677727245324284,2.1794325872862363,12.760975352813162,2.626366980032963,18.752842668904986,10.348530381373243,8.055312216851142,5.218652781585862,15.28235015510003,8.980804121265885,11.647126298940771,0.21692640191956236,12.329139433750992,11.68914312374971,12.308109360287371,18.954280424890744,13.577416787446902,7.609372729226526,8.54863442246486,13.711478735517597,1.104355977257016,13.117600857853608,13.230405373853001,4.031103878649922,2.5947949561928025,6.070923645614931,7.384184579162547,11.423822943577013,1.0,0.0
251,14.41260961669599,11.809744560422129,10.71515824384927,8.21275206400791,13.15212802066565,8.710157911994468,17.823632332295873,19.106977053100294,7.247703378137752,15.69618969512963,10.653135604960578,11.25517479970408,18.462009384937694,1.2911387344919967,1.6708363230177312,0.20572642630329782,16.727683701946006,15.12754666166308,17.773157261707635,19.570594935172107,16.142713262129917,9.364730682988696,15.693515358821486,2.338944184292819,12.6245810195654,2.9369091087018737,18.551388552970998,9.994978992769166,7.987985806453855,5.1364311033293255,15.324551150721407,8.98613926849379,11.34405339507128,0.40816350775111915,12.286251842097329,12.11449354164111,12.398812026774033,19.18473702439676,13.685199930687439,7.01010429350137,8.316828547544374,14.067374336336965,0.9555355333808868,13.21449125999164,13.379064564526237,3.926330674492412,2.5763183738727435,5.937366836630096,7.277486953102841,11.261115781009131,0.0,0.0
252,14.674318972061414,11.79117178873062,10.79101356604495,8.222083454690395,13.246618423738019,8.755277270323127,17.935302417354553,19.347503201810742,7.4853684464087324,15.865356281435954,10.581911531447954,11.442454581895689,18.569221802021122,1.4211782587034774,1.9496718198063483,0.36205445085649124,16.789155892138538,15.52011181716882,17.449449597294123,19.757389356312157,16.21036324442779,9.174815558877452,15.707426626282166,2.084850011000578,12.67816215229128,2.7035739430259307,18.759073586729563,10.111195958508594,8.294188677346343,5.2873777562618915,15.411667627225745,8.980139308777908,11.445545763158536,0.2573191302239892,12.656990140218191,12.205283646147208,12.482239308534218,19.155793765202787,13.57458949449383,7.449236510983753,8.423583394814155,14.136463748782786,1.043657367431972,13.21074020456331,13.391849956903414,3.9534142793626437,2.7458729043420966,6.042449004495233,7.341308655801264,11.436449685268482,1.0,0.0
253,14.573978081964981,11.845854735393864,10.667334632388343,8.171224379828931,13.125564356190448,8.761229391166772,17.636201629096483,19.229994267712005,7.423127147570026,15.728649607449581,10.845004704671267,11.244129809217341,18.28921341775963,1.1803378042581438,1.8848685328332906,0.13923806907484182,16.787165947572948,15.210044407232257,17.558354474442698,19.890601982423554,16.22886937769119,9.225882034301598,15.629054922210567,2.3226866949588256,12.519333031890145,2.670755998229763,18.974208724225644,10.343691577492173,8.204404401431566,5.622800763017684,15.270727742261375,9.171084394804028,11.55804446121947,0.3771339082559553,12.194293718930863,11.895935235944394,12.28222360398392,19.10090055196814,13.834696784689774,7.333173708654769,8.417058303992317,13.867576325401306,1.1383592961411282,13.23875299977299,13.20520274853819,3.945573262701285,2.6740753828641233,5.9792368949860375,7.503208010458149,11.513208047171409,0.0,0.0
254,14.572828655086802,11.702767849990506,10.70398817664273,8.15923475043833,13.298402585521666,8.629664081382282,17.929400824362485,19.115086884013394,7.6605957407117895,15.904320052915642,10.390211496556516,10.99833742902032,18.484955269036718,1.2623257636147645,1.7920477096521992,0.3398558899698614,16.90213725253788,15.392260355827434,17.57582590351907,19.527950062552346,16.196929268915323,9.031679086142356,15.734578383991924,2.139231120526515,12.58658542851536,2.8107751279464925,18.72029390530187,10.297520753671952,8.030640416417329,5.458779824866781,15.162461792981418,9.27412379108807,11.449899772110903,0.3526341096828684,12.652395131015078,12.183952842519634,12.491212010524924,19.003583394380385,13.511605574075356,7.292706633132622,8.568885158755172,14.173187105902395,0.9674811885771756,13.204708366699107,13.769017834816292,4.081048484534924,2.6372231077234725,6.33640157057281,7.5010369188252985,11.18752684896909,0.0,0.0
255,14.31044745874844,11.851172671629065,10.59455241399645,8.389858470482412,13.095985631496108,8.52885119122837,17.807970320904055,19.14535338047733,7.7355938463222165,15.8040785776768,10.492137152587686,11.167919874270517,18.332577008633976,1.1888860694843781,1.8248461334072663,0.17083103123724966,16.932491425474186,15.385073899954113,17.494363457771815,19.66796288528821,16.349732948588816,9.270608059005,15.63197209119748,2.140993177343795,12.972369683639808,2.829367733610821,18.783519912129073,10.137825974847416,8.389032694374963,5.273203999857002,15.353286297720567,9.09366284275659,11.42969079395182,0.2593735144182741,12.559961802392161,12.301221422546474,12.659062622451945,18.98346402409755,13.62153800195138,7.331551044617518,8.775934145200187,14.112684828638528,1.2995762866714045,13.044832947076126,13.632691875883587,3.9862747701810655,2.8077918306750687,5.847292749516607,7.418217184391025,11.132493436866959,0.0,0.0
256,14.611771675235833,11.813261941127655,10.706849151052118,8.2453792093903,12.830193215378696,8.679413818423086,17.6253320301283,19.06670323576387,7.734351647973286,15.759031685494229,10.569413436468464,11.25087773219377,18.530905326191256,1.3660570358688189,1.8721993448933711,0.3633340473532116,16.652527824842476,15.269228332512013,17.622085458848748,19.52213869917366,16.243086047077096,9.460935937892438,15.860734598323708,2.355589508811792,12.826783090179774,2.480011876251393,18.952381523675378,10.188426812479282,8.214969290664785,5.172434058808077,15.081349828010568,9.172951523296422,11.400944933277179,0.3560575998811265,12.125357068337772,12.035787680865845,12.345072110345816,18.886318371214525,13.475610723410043,7.509559099255694,8.225073965161567,14.051929326513681,0.9836842857594039,13.469799216493822,13.635475679472615,3.875932993601106,2.870257204171482,6.249320859826411,7.277539718332831,11.181724922175507,0.0,0.0
257,14.58249497718607,11.887040180501115,11.103061053119863,8.151191902209863,12.842187062592899,8.80438346809116,17.950614714799173,18.994774240949447,7.488329260067337,15.713850361862766,10.703989299178534,11.317783035696188,18.316613833536536,1.2968453713109385,1.9450891719887329,0.2571022469210783,16.6916980082948,15.272221074323909,17.667498479935034,19.290104053840352,16.24457634969339,9.177285068223357,15.58148418709225,2.3268398768575924,12.705664452224008,2.755273646115456,18.71095862558392,10.362696973959975,8.463472610078876,5.244443941376894,15.474565115947659,9.245111259816737,11.366640292429501,0.24370131472448683,12.506593508604764,12.182509378589836,12.236478632474757,19.01143415741143,13.781906701154785,7.212338332891907,8.683799616276666,13.908789565731961,0.8329313055045764,12.830431255174208,13.352797023487618,3.972058218863583,2.7149219895237344,6.013685798451274,7.320747141432605,11.065978902478836,1.0,0.0
258,14.632028589913602,11.8244986628319,10.915180658868744,8.318472083764588,12.926683205410974,8.513379728928989,17.516185590262545,19.173202714855915,7.706650498191338,15.702520478373865,10.402124154097006,11.065945371594834,18.38253854535636,1.4230212690550683,2.046934677266294,0.03824429001599419,16.7468359286295,15.346214330865212,17.837850706048464,19.474081943631656,16.273075407886374,9.432719848397635,15.717663019868015,2.0534454908872304,12.60034849559438,2.8994271762156707,18.637421273978106,10.283044884447047,8.179627079553836,5.072641151333873,15.292071578797188,9.169865904673646,11.558592706664456,0.6066701349976471,12.200264121841299,12.242143159017596,12.412279820780187,19.06219746406884,13.524028215976992,7.280329249770477,8.761614734987587,14.154033683934244,1.1353338961524517,13.04774234598044,13.369016229961847,4.157589056285097,2.5801050994982266,6.382888776551527,7.323464651459431,11.215309845597467,1.0,0.0
