,feat_0,feat_1,feat_2,feat_3,feat_4,Sensitive,Label
767,16.01665309657539,12.81950439134625,11.556818494716307,9.824371571161876,13.40616579264753,1.0,0.0
768,15.157941996946791,12.130031855556169,11.806915751074895,9.904743625437078,14.026899762477287,1.0,0.0
769,15.99180208750801,12.4669487223765,11.956916595874455,9.315688415432339,14.31759415105638,1.0,0.0
770,15.566562950809695,12.779024426783613,11.38547687652096,9.610101682487112,13.936377732871978,1.0,0.0
771,15.800508637591358,12.797392467939915,11.21383936135439,9.24347463070847,13.714682656226948,1.0,0.0
772,15.249106923089627,12.66113388774613,11.533169299619704,9.957102776989466,14.86445146378887,0.0,0.0
773,15.163425695847819,13.279092665036158,11.916110718478421,10.57034213665687,14.094258618198495,0.0,0.0
774,15.392061263034698,13.497406910200466,11.269550518531513,10.502111655916865,14.09066789027004,0.0,0.0
775,15.089876198620658,13.558933293640496,11.540999279391011,9.737796114260018,14.255128721072442,0.0,0.0
776,15.486058516539519,12.695394247574177,11.588789156686893,8.97970839292945,14.046789293497811,1.0,0.0
777,16.02802964650892,13.148244448663144,11.647718675680954,10.134305595571893,13.84058669031047,1.0,0.0
778,14.992775167588466,12.902873762272947,11.437245308559831,9.975036406928641,13.36818354009365,1.0,0.0
779,15.4515974326355,12.797377000856468,11.582981072946774,10.105956365225035,13.997502675063961,1.0,0.0
780,15.834515259764629,13.493752803745672,11.596834468719875,9.315585159325549,13.918466386736696,0.0,0.0
781,15.373767675368736,12.84399852167246,12.038157657933748,9.638984676879337,14.416783698691678,1.0,0.0
782,15.6135771838144,12.701341575513776,11.460126267515674,10.47407698541274,14.13056689741627,1.0,0.0
783,15.37254847396736,12.79486231821059,11.80676367999517,9.23860967738444,14.490797141640646,0.0,0.0
784,15.348891480248708,12.314517541957724,11.53541798243184,9.84545821150915,14.221512285059577,0.0,0.0
785,14.914284824739601,12.954201804336979,11.390793938864475,10.257047954725895,14.417204929040249,0.0,0.0
786,15.814969245533261,12.506839251847728,11.521658584776052,9.364541436340803,14.717740867324865,0.0,0.0
787,15.06711590657854,12.941797929134175,11.394699403684092,9.858031522528778,13.252044526083294,0.0,0.0
788,15.41240609206058,12.264056019380611,11.155113120580495,9.812247798801819,14.406056106838914,1.0,0.0
789,15.984045196230497,13.359277144990864,11.553361892452232,9.95805501794334,14.038952716662944,0.0,0.0
790,15.627310730353214,12.983576711641739,11.402581513738351,10.032991377704295,13.390585267917455,1.0,0.0
791,15.858021445437927,13.246541731340447,11.481737733400813,10.311708434818348,14.583657153679038,0.0,0.0
792,15.364522026718147,13.49205254924318,11.422082506986145,9.443993368912633,14.610696532729806,1.0,0.0
793,15.762647794924945,12.909506786577818,11.312274711014759,9.791136528679461,13.299391326686685,0.0,0.0
794,16.242272228692872,13.17510074196815,11.612821683853541,9.617326165617683,14.018468119446702,0.0,0.0
795,15.318409572996165,12.321096467887088,11.499648332385199,9.719017915090163,14.072539457629539,1.0,0.0
796,16.244125222537487,13.129948337572753,11.497978864155282,10.221984602094784,13.808748467953516,1.0,0.0
797,15.746499472167635,12.884402882987402,11.117807361394089,10.15658554475715,14.090500967078269,1.0,0.0
798,14.646912407746354,13.248488518999586,11.357030102841144,9.980820327180371,14.268892229597936,1.0,0.0
799,15.518975029426132,13.379325554870691,11.2972505049688,10.152839993340649,13.659839995273334,1.0,0.0
800,15.156872293217308,12.826374540198588,11.224352924163863,9.559687642173184,14.287468770221793,1.0,0.0
801,15.97681744097477,13.390416570413006,11.772860309399517,9.295783624939244,13.776131256611041,0.0,0.0
802,15.528933526781534,13.048392497955225,11.331821557105764,10.661402297030062,14.215078465643094,0.0,0.0
803,15.697606141728155,12.50584436683848,11.547785590094938,9.665253171895854,14.877649823090781,1.0,0.0
804,15.426312780087754,12.897758120250707,11.780050960093684,9.61211880552141,14.133975107837687,1.0,0.0
805,16.2372181501407,12.690494350511747,11.22781190188239,9.565415057882884,14.116719742376509,1.0,0.0
806,15.801702524897747,13.039897859091582,11.410250588151836,10.533745838309299,14.061244176047497,1.0,0.0
807,15.46055517784971,12.747838474046015,11.298339369774483,9.776830126539846,13.627825748405572,0.0,0.0
808,15.10724474988482,13.439659376547626,11.044947389856205,9.70055189090655,14.034005087651057,0.0,0.0
809,14.879707969009608,12.772665698999422,11.756327227610912,9.604935508460981,14.327591433054087,1.0,0.0
810,15.462036652004164,13.273308753714703,11.097122985921093,10.175204402677604,14.601516474296947,0.0,0.0
811,15.032635939159425,12.918180036567183,11.226739126703627,10.243829530059072,14.46394849649541,1.0,0.0
812,15.303310989260481,12.97598188072637,11.305272631471077,9.872953580186453,13.735811676854656,1.0,0.0
813,15.701525670113659,13.158961038635674,11.373761235000302,9.64599244062064,13.400713038396482,1.0,0.0
814,15.455497722412403,13.331083080634924,11.86190846210247,10.31326590883013,14.599531829705013,0.0,0.0
815,15.963612048504961,12.955878591608943,12.053304180434045,9.894718853874528,14.345203569183035,1.0,0.0
816,15.406458517858185,12.9904392756533,12.016983100685396,9.651360317306025,14.07003004766713,0.0,0.0
817,15.082295269244828,13.236236935692851,11.620612728695198,9.220025263927594,14.089266324089495,1.0,0.0
818,15.23196771889036,12.778998927158145,11.058393223786089,9.691546555441402,14.52502781925619,0.0,0.0
819,15.103441521433226,12.933334124719948,11.718557515555286,10.149536387900683,14.417519097087734,0.0,0.0
820,14.981453415318406,12.795928042153264,10.891700112780509,9.585465353447926,14.128356984809376,1.0,0.0
821,15.160978296638428,12.840366023825696,10.938373427838725,9.585319859395883,14.172952810533967,0.0,0.0
822,16.005579513304575,13.454743515492892,11.564749270504835,9.639770922936997,14.196847993413693,1.0,0.0
823,15.155698867817984,12.496184025302073,11.657000541625152,10.110885062508322,13.480608751789585,1.0,0.0
824,15.872373835021001,13.63849917233361,11.394972924472924,9.995722492865907,14.44559374074158,0.0,0.0
825,15.311170423109381,12.87304702923609,11.245210259174291,9.86022033013958,14.072058802284207,1.0,0.0
826,15.910522031606854,12.6897575764141,12.12270979056338,9.508986745774317,14.001154122548103,0.0,0.0
827,15.151535132329807,13.197836697796534,11.343310924457901,10.20721074062576,14.236050062895828,0.0,0.0
828,15.033413644351103,12.995734503693896,11.563644473486233,10.029063306370958,14.418856193330663,1.0,0.0
829,15.372708755741588,13.535435270742123,11.279959438502129,9.933003610168255,14.219796442508974,1.0,0.0
830,15.327051582560618,13.00524801758624,12.28609357562108,9.906636877625411,13.73847092070032,1.0,0.0
831,15.517609918323316,12.73052578031584,11.128710289232385,9.9409574120232,13.833767232998252,0.0,0.0
832,15.93593826652993,12.785275678802545,11.334255945345829,9.77925705125229,14.286807635176642,0.0,0.0
833,15.360320056731819,12.973522648054379,11.486110595943796,9.931240396064032,13.881353316036734,0.0,0.0
834,15.157640542806988,13.391230760801335,11.521827781291615,10.361369430348015,14.297450677569826,0.0,0.0
835,15.975700235075806,12.259846815190633,11.734422813687052,9.545427461425373,14.295869838717458,0.0,0.0
836,15.535704278954796,13.392809849761973,11.501080738619459,10.265856440987953,14.60930312304437,1.0,0.0
837,14.963132842386008,12.474797742019645,11.131290416679226,9.882569212043883,14.645982674022822,1.0,0.0
838,15.79982824054041,12.608574830598386,11.981158418477648,10.088248865092021,13.850411236169295,1.0,0.0
839,15.926375401077811,12.604857961908134,11.393347275855252,9.439836521694968,14.0106507832063,0.0,0.0
840,15.950368924502042,13.618163981263788,11.71230097356129,9.589216125687242,14.113011232428322,0.0,0.0
841,14.766650018338877,13.027260036328675,11.772678515054913,9.970824526144844,14.338137166842005,0.0,0.0
842,15.904779645982613,12.962846168885834,11.36463706523764,9.573759385726463,14.026370187239262,1.0,0.0
843,15.82752481570357,12.906576227964397,11.838289011186484,10.189252545693499,13.405668670671224,0.0,0.0
844,15.41451935874787,12.799995522941174,11.260303814041917,9.502442253252493,13.906854564276461,0.0,0.0
845,15.024223006757342,12.574821494117765,11.48944681851053,9.917783586434487,13.529076650350538,1.0,0.0
846,16.18432253200624,13.178953614509233,11.564552536623841,10.268866327114141,13.74164036832159,1.0,0.0
847,15.072077961616845,13.018832931236847,11.381391600925067,10.04722050121884,14.800251453910464,1.0,0.0
848,15.300609516432855,13.398978752347277,11.373461216358036,9.833178072878036,13.629198630056987,0.0,0.0
849,14.966620489682766,12.623598446722673,12.181874537157785,9.511802404497942,14.132629299190786,0.0,0.0
850,15.54603194155776,12.807202427479544,11.434626100288359,10.180715743807207,13.502227372839167,1.0,0.0
851,15.632431678297506,12.734593770023412,11.727322259397527,10.11940241119575,13.682562479038307,1.0,0.0
852,15.10092916458738,12.583338705828016,11.761893519949899,9.749579617459343,13.825047559650312,0.0,0.0
853,15.409822692472098,12.938898630336313,11.849885863044449,10.184291877603952,14.410452947048954,1.0,0.0
854,15.108858643423291,12.920342485262998,11.546783774638884,10.156521965251407,14.470365446278178,1.0,0.0
855,15.223136164336413,12.46727103462129,11.726812009633173,10.469918414737398,14.39205986023113,0.0,0.0
856,15.28074163795687,13.039114610779079,11.463756680188933,10.526763281912539,13.752186740430579,0.0,0.0
857,15.50170105425542,12.384455379537984,11.361579090575463,9.776936263115285,13.618041402123929,1.0,0.0
858,16.290608712745712,12.876727135661447,11.57391109751679,10.134338364538259,13.63435708842357,0.0,0.0
859,15.029113974790258,13.03375526882461,11.420108482584332,9.37157971058487,14.419094913841509,0.0,0.0
860,15.349387965812376,12.236605371641067,11.643738837556759,10.161730350303179,14.192751658553048,0.0,0.0
861,14.710694624741214,12.650254618335559,11.546206447154342,10.028883762881451,14.380068027897076,1.0,0.0
862,15.558344324008361,13.205655008188442,11.52797360785512,10.513595916331242,14.160025243990576,0.0,0.0
863,15.41511567377647,12.88801139967992,11.176516026761766,10.06434924844497,13.708085126415183,1.0,0.0
864,15.8913903533716,13.421975051518887,11.489953251678209,9.487275484594122,14.221690155008822,1.0,0.0
865,15.834515920064232,13.406902052252134,11.264310215106583,9.905843879915274,14.019452448318885,0.0,0.0
866,15.881807896783057,12.663025340890078,11.11911805757377,10.23885561507122,14.143122695937327,1.0,0.0
867,15.36032941343089,12.572123432946187,11.686752674380111,10.504709011355155,14.53761335174035,1.0,0.0
868,15.234593722602238,12.252717648385275,11.598788660848548,10.11775847588571,14.559803151708158,0.0,0.0
869,14.826715162424604,12.405645382053766,11.902688392299718,9.804793378754184,14.352303333781167,0.0,0.0
870,15.253816688098357,12.677060684509078,11.31083507875205,10.281955624597648,13.870976338512351,1.0,0.0
871,15.81428463947966,12.701508308277992,11.139843105095858,9.784795166166138,13.51616902717172,0.0,0.0
872,15.412513331547412,13.116791823574154,11.423406604555996,9.998138025656473,14.091441265620324,1.0,0.0
873,15.422084551431356,12.118511586616673,11.305408808313048,9.758381932571142,14.139313070461528,0.0,0.0
874,15.994168766625792,12.342582961717625,11.384091006019007,9.654370189248008,14.384447990074223,1.0,0.0
875,15.871915427719992,12.388432197263139,11.453512346082416,9.605172091697133,13.779870681964452,0.0,0.0
876,15.07759697726891,13.547409066001338,12.033337040282916,9.51091256214854,14.050943801754146,1.0,0.0
877,14.911884391757011,12.448850069672972,11.728899573142042,9.676415909412949,14.199772663874118,1.0,0.0
878,14.8481341161273,12.925133258468525,11.140241904918321,9.517107966780223,13.939126346740865,0.0,0.0
879,15.804745174248497,12.221347472431058,11.994466027385606,9.59309565750715,14.360233942637247,0.0,0.0
880,15.569137454206968,13.55052291636242,11.299845415188516,10.186484259243535,14.008504624931357,0.0,0.0
881,15.046721557906206,12.941221995449782,11.394696695179206,10.334153415524746,13.731716956811827,0.0,0.0
882,15.75919546552925,12.31300758895103,11.651258774236222,9.075264526648,14.928081907068167,0.0,0.0
883,16.492903651581827,13.39391831379098,12.43907046778924,9.657728527544753,14.274988664907536,1.0,0.0
884,15.881033285322518,12.955866567249704,12.446669056285701,9.282298031882657,14.66436570462431,0.0,0.0
885,16.05544054308814,12.925891558378046,11.887770828778164,8.919222716242537,14.633552806322639,0.0,0.0
886,16.014022161645187,13.266811047211174,11.788442452479499,9.327344919506693,14.50083239079011,1.0,0.0
887,16.27591441285818,13.142411390342017,12.12072268415014,9.916346512010316,14.638463363520508,1.0,0.0
888,16.053236076857015,13.20240524297185,11.79900742634984,9.158708905151547,14.51148448102467,1.0,0.0
889,16.532520188078863,12.925635554774834,11.783674188247161,9.448819587710425,14.350098743516133,1.0,0.0
890,16.53139791463558,13.236271739693814,11.615821552833223,8.809032408760217,14.846398120615051,1.0,0.0
891,16.467420833479373,12.55960204316012,12.36510590828943,9.509951731685911,14.62644097149802,1.0,0.0
892,16.196850514773462,13.257421390329734,12.305653860353946,9.913334237871798,14.418806568640393,0.0,0.0
893,16.20054607574942,12.849082490421393,11.27130262191631,9.323301669159271,14.338108996237231,1.0,0.0
894,16.152044156922777,12.68677723646457,12.72730378420001,9.12033562658269,14.583791175381357,0.0,0.0
895,15.568204370868358,12.911512671351446,12.409559075929106,9.347959045824528,14.056466416680104,1.0,0.0
896,16.4970408513658,12.978500135862193,12.517054884656266,9.538197172321324,14.99920041483016,1.0,0.0
897,16.250633673393192,12.784777287206115,12.340677563949242,8.896760080704844,14.58849897097813,0.0,0.0
898,16.170115810886227,12.784841092433533,12.125168741800948,9.425484316096123,14.243693986494453,0.0,0.0
899,15.848784126120503,13.119754792912474,12.542399816332821,9.638904424249256,14.264254329265656,1.0,0.0
900,15.78825467520648,13.349837552628202,11.633754548343239,9.37827801266677,14.466922075770993,0.0,0.0
901,16.297854242976104,12.955813827548692,12.63014406924074,9.709451263875891,14.940136292439872,0.0,0.0
902,15.714138539037544,12.172959397468903,11.803518412998976,9.31794216454723,14.298246566752569,1.0,0.0
903,16.228823597234378,12.719260996628734,11.195321840044416,9.451721500842337,14.831120773347473,0.0,0.0
904,16.478480822562407,12.74908073160895,12.487272346385268,9.945991135885976,14.519875452392371,0.0,0.0
905,16.018130341822047,12.64626131023702,12.742632005539011,9.115746508039974,15.072109857957097,0.0,0.0
906,16.301901205572765,12.364381507768291,12.455104370487064,9.910074904280286,14.671418544322123,1.0,0.0
907,15.860852600804774,12.51662295338357,12.059964723184182,9.880823563028374,14.536924544291312,1.0,0.0
908,16.47227819516672,12.949535521041549,12.61994516796453,9.225963796311992,14.949014087256376,1.0,0.0
909,15.89708678639969,12.393517022665844,11.854003290625464,9.214095065103516,14.365628868577556,1.0,0.0
910,16.361416476226573,13.403912500071284,11.611495152096808,9.229558607177383,14.20712237859731,0.0,0.0
911,15.787036252590314,12.979364962946613,12.16624220647826,9.90563726930797,14.73677794848749,1.0,0.0
912,15.351400235472264,13.25099976382692,12.182826236596917,9.50674509529006,14.82539542036747,0.0,0.0
913,16.093484422723563,12.840224572206564,11.769342321885555,10.111165847551229,13.991349401966135,1.0,0.0
914,16.768888583617045,13.219545110720926,11.559786692196427,9.253306882634478,14.822844542364567,1.0,0.0
915,15.666029283765813,12.703986480133308,11.774856321491749,9.496192859166486,14.292195986971812,0.0,0.0
